4	"24_obj-nichtnur-no_trgt4_steal.png"	"Osioł ukradł nie tylko noże."	"no"	2	"expt"	"only"	"object"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"14_most-yes-sfot_trgt5_bring.png"	"Najwięcej miś przyniósł kredek."	"yes"	4	"expt"	"most"	"object"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"9_filler-yes_Trgt-6_find.png"	"Osioł znalazł sześć zapalniczek."	"yes"	4	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"3_filler-yes_Trgt-3_break.png"	"Prosiaczek popsuł parę pompek."	"yes"	4	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"13_subj-nichtnur-no_trgt5_bring.png"	"Gwoździe przyniósł nie tylko pies."	"no"	2	"expt"	"only"	"subject"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"8_obj-nichtnur-no_trgt6_collect.png"	"Lew zebrał nie tylko kamienie."	"no"	2	"expt"	"only"	"object"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"20_filler-no_Trgt-3_win.png"	"Miś wygrał sześć medali."	"no"	2	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"2_filler-no_Trgt-5_eat.png"	"Miś zjadł kilka jabłek."	"no"	2	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"7_most-no-sfof_trgt6_collect.png"	"Najwięcej grzybów zebrał miś."	"no"	2	"expt"	"most"	"subject"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"10_most-no-sfof_trgt3_find.png"	"Najwięcej pies znalazł zegarków."	"no"	2	"expt"	"most"	"object"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"19_filler-no_Trgt-4_win.png"	"Miś wygrał trzy pisanki."	"no"	2	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"10_filler-no_Trgt-3_find.png"	"Miś znalazł cztery wieszaki."	"no"	2	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"23_most-yes-stot_trgt4_steal.png"	"Najwięcej bananów ukradł pies."	"yes"	4	"expt"	"most"	"subject"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"20_most-yes-sfot_trgt6_win.png"	"Prosiaczek wygrał nie tylko serduszka."	"yes"	4	"expt"	"only"	"object"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"13_filler-no_Trgt-5_bring.png"	"Pies przyniósł trzy linijki."	"no"	2	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"6_filler-no_Trgt-4_buy.png"	"Prosiaczek kupił kilka hotdogów."	"no"	2	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"11_most-no-sfof_trgt5_catch.png"	"Najwięcej motyli złapał lew."	"no"	2	"expt"	"most"	"subject"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"22_filler-no_Trgt-4_throw away.png"	"Pies wyrzucił sześć szminek."	"no"	2	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"23_most-no-sfof_trgt4_steal.png"	"Najwięcej cytryn ukradł królik."	"no"	2	"expt"	"most"	"subject"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"4_most-yes-sfot_trgt4_break.png"	"Miś popsuł nie tylko kostki."	"yes"	4	"expt"	"only"	"object"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"8_filler-no_Trgt-6_collect.png"	"Prosiaczek zebrał kilka znaczków."	"no"	2	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"3_most-no-sfof_trgt3_break.png"	"Najwięcej telefonów popsuł prosiaczek."	"no"	2	"expt"	"most"	"subject"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"7_most-yes-stot_trgt6_collect.png"	"Najwięcej truskawek zebrał pies."	"yes"	4	"expt"	"most"	"subject"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"12_filler-yes_Trgt-6_catch.png"	"Prosiaczek złapał sześć mrówek."	"yes"	4	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"1_filler-yes_Trgt-3_eat.png"	"Pies zjadł parę główek kapusty."	"yes"	4	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"1_subj-nichtnur-no_trgt6_eat.png"	"Rogaliki zjadł nie tylko miś."	"no"	2	"expt"	"only"	"subject"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"5_most-yes-stot_trgt3_buy.png"	"Papryki kupił nie tylko pies."	"yes"	4	"expt"	"only"	"subject"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"16_filler-no_Trgt-5_paint.png"	"Osioł namalował cztery drzewka."	"no"	2	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"21_filler-no_Trgt-4_throw away.png"	"Osioł wyrzucił pięć smoczków."	"no"	2	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"2_most-yes-sfot_trgt5_eat.png"	"Najwięcej prosiaczek zjadł ogórków."	"yes"	4	"expt"	"most"	"object"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"6_filler-yes_Trgt-4_buy.png"	"Królik kupił kilka hotdogów."	"yes"	4	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"11_filler-yes_Trgt-5_catch.png"	"Lew złapał dużo żabek."	"yes"	4	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"19_most-yes-stot_trgt5_win.png"	"Najwięcej cukierków wygrał lew."	"yes"	4	"expt"	"most"	"subject"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"6_most-no-sfof_trgt4_buy.png"	"Najwięcej królik kupił szczoteczek."	"no"	2	"expt"	"most"	"object"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"7_filler-no_Trgt-3_collect.png"	"Lew zebrał parę róż."	"no"	2	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"17_filler-yes_Trgt-6_take.png"	"Pies zabrał sześć zapałek."	"yes"	4	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"5_subj-nichtnur-no_trgt3_buy.png"	"Pomidory kupił nie tylko lew."	"no"	2	"expt"	"only"	"subject"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"5_filler-yes_Trgt-6_buy.png"	"Królik kupił dużo butelek."	"yes"	4	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"15_filler-no_Trgt-6_paint.png"	"Prosiaczek namalował pięć krzyżyków."	"no"	2	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"22_most-yes-sfot_trgt4_throw away.png"	"Najwięcej miś wyrzucił klocków."	"yes"	4	"expt"	"most"	"object"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"19_most-no-sfof_trgt5_win.png"	"Najwięcej lizaków wygrał pies."	"no"	2	"expt"	"most"	"subject"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"23_filler-yes_Trgt-5_steal.png"	"Królik ukradł pięć kubków."	"yes"	4	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"5_filler-no_Trgt-6_buy.png"	"Lew kupił kilka butelek."	"no"	2	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"1_most-yes-stot_trgt6_eat.png"	"Ciastka zjadł nie tylko lew."	"yes"	4	"expt"	"only"	"subject"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"18_most-yes-sfot_trgt3_take.png"	"Najwięcej prosiaczek zabrał zeszytów."	"yes"	4	"expt"	"most"	"object"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"7_filler-yes_Trgt-3_collect.png"	"Miś zebrał parę róż."	"yes"	4	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"16_filler-yes_Trgt-5_paint.png"	"Miś namalował pięć kwiatków."	"yes"	4	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"10_most-yes-sfot_trgt3_find.png"	"Najwięcej osioł znalazł okularów."	"yes"	4	"expt"	"most"	"object"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"14_filler-no_Trgt-3_bring.png"	"Lew przyniósł pięć siekierek."	"no"	2	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"13_filler-yes_Trgt-5_bring.png"	"Lew przyniósł pięć długopisów."	"yes"	4	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"9_subj-nichtnur-no_trgt6_find.png"	"Klucze znalazł nie tylko królik."	"no"	2	"expt"	"only"	"subject"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"21_most-yes-stot_trgt4_throw away.png"	"Skarpetki wyrzucił nie tylko królik."	"yes"	4	"expt"	"only"	"subject"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"23_filler-no_Trgt-5_steal.png"	"Lew ukradł trzy talerze."	"no"	2	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"20_filler-yes_Trgt-3_win.png"	"Lew wygrał trzy puchary."	"yes"	4	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"24_most-yes-sfot_trgt4_steal.png"	"Osioł ukradł nie tylko łyżki."	"yes"	4	"expt"	"only"	"object"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"6_most-yes-sfot_trgt4_buy.png"	"Najwięcej osioł kupił ręczników."	"yes"	4	"expt"	"most"	"object"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"24_filler-yes_Trgt-4_steal.png"	"Królik ukradł cztery fajki."	"yes"	4	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"3_filler-no_Trgt-3_break.png"	"Osioł popsuł parę zegarów."	"no"	2	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"17_subj-nichtnur-no_trgt3_take.png"	"Pudełka zabrał nie tylko królik."	"no"	2	"expt"	"only"	"subject"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"18_most-no-sfof_trgt3_take.png"	"Najwięcej osioł zabrał książek."	"no"	2	"expt"	"most"	"object"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"19_filler-yes_Trgt-4_win.png"	"Pies wygrał cztery kurczaczki."	"yes"	4	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"8_most-yes-sfot_trgt6_collect.png"	"Lew zebrał nie tylko liście."	"yes"	4	"expt"	"only"	"object"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
4	"10_filler-yes_Trgt-3_find.png"	"Pies znalazł trzy żarówki."	"yes"	4	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"14_most-no-sfof_trgt5_bring.png"	"Najwięcej prosiaczek przyniósł ołówków."	"no"	2	"expt"	"most"	"object"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"4_filler-no_Trgt-4_break.png"	"Pies popsuł kilka suszarek."	"no"	2	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,374)	(417,221)	(417,529)	(154,374)	(684,374)	(154,221)	(154,529)	(684,221)	(684,529)
4	"21_filler-yes_Trgt-4_throw away.png"	"Prosiaczek wyrzucił cztery poduszki."	"yes"	4	"filler"	"filler"	"filler"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"9_most-yes-stot_trgt6_find.png"	"Guziki znalazł nie tylko prosiaczek."	"yes"	4	"expt"	"only"	"subject"	2	(684,66)	(154,66)	(417,66)	(684,374)	(684,221)	(684,529)	(154,374)	(417,374)	(154,221)	(154,529)	(417,221)	(417,529)
4	"16_most-yes-sfot_trgt5_paint.png"	"Pies namalował nie tylko kółka."	"yes"	4	"expt"	"only"	"object"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"1_filler-no_Trgt-3_eat.png"	"Miś zjadł parę arbuzów."	"no"	2	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,221)	(417,374)	(417,374)	(154,221)	(684,221)	(154,529)	(154,374)	(684,529)	(684,374)
4	"15_most-no-sfof_trgt6_paint.png"	"Najwięcej słonek namalował królik."	"no"	2	"expt"	"most"	"subject"	2	(684,66)	(154,66)	(417,66)	(684,529)	(684,221)	(684,374)	(154,529)	(417,529)	(154,221)	(154,374)	(417,221)	(417,374)
4	"4_filler-yes_Trgt-4_break.png"	"Osioł popsuł kilka suszarek."	"yes"	4	"filler"	"filler"	"filler"	2	(417,66)	(154,66)	(684,66)	(417,529)	(417,221)	(417,374)	(154,529)	(684,529)	(154,221)	(154,374)	(684,221)	(684,374)
4	"20_obj-nichtnur-no_trgt6_win.png"	"Prosiaczek wygrał nie tylko gwiazdki."	"no"	2	"expt"	"only"	"object"	2	(154,66)	(417,66)	(684,66)	(154,374)	(154,221)	(154,529)	(417,374)	(684,374)	(417,221)	(417,529)	(684,221)	(684,529)
4	"11_filler-no_Trgt-5_catch.png"	"Pies złapał kilka żabek."	"no"	2	"filler"	"filler"	"filler"	2	(154,66)	(417,66)	(684,66)	(154,529)	(154,221)	(154,374)	(417,529)	(684,529)	(417,221)	(417,374)	(684,221)	(684,374)
